330218699,20150101,201501,2015,2015.0027,MEX,DURANGO,MEX,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,195,195,19,4,-10.0,2,1,2,2.47933884297521,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://durangoherald.com/article/20150101/API/301019902/AirAsia-jet-searchers-fight-
330218717,20150101,201501,2015,2015.0027,MEX,DURANGO,MEX,,,,,,,,MNCSEA,AIRASIA,SEA,,,,,MNC,,,1,90,90,9,2,-2.0,6,1,6,2.47933884297521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://durangoherald.com/article/20150101/API/301019902/AirAsia-jet-searchers-fight-
330218718,20150101,201501,2015,2015.0027,MEX,DURANGO,MEX,,,,,,,,MNCSEA,AIRASIA,SEA,,,,,MNC,,,1,195,195,19,4,-10.0,6,1,6,2.47933884297521,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://durangoherald.com/article/20150101/API/301019902/AirAsia-jet-searchers-fight-
330218789,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,10,10,1,1,0.0,1,1,1,2.32294617563739,4,"Java Sea, Oceans (general), Oceans",OS,OS00,-5.0,110.0,-1506383,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.themercury.com.au/news/world/first-airasia-flight-qz-8501-bodies-arrive-at-airport-as-bad-weather-stalls-search/story-fnj3ty5y-1227171476182
330218803,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,,,,,,,,,,,0,10,10,1,1,0.0,3,1,3,1.44694533762058,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,0,,,,,,,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://www.aljazeera.com/news/asia-pacific/2015/01/first-funeral-held-airasia-crash-victim-20151117356424648.html
330218804,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,10,10,1,1,0.0,3,1,3,2.12355212355212,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,20150101,http://www.malaysiakini.com/news/285047
330218805,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,10,10,1,1,0.0,4,2,4,1.8147192143037,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.ibtimes.com/airasia-flight-8501-first-body-identified-woman-named-hayati-lutfiah-hamid-8-bodies-1771748
330218806,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,,,,,,,,,,,0,10,10,1,1,0.0,58,14,58,1.45099640229599,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://features.insing.com/feature/first-airasia-funeral-as-bad-weather/id-1d5f3101/
330218813,20150101,201501,2015,2015.0027,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,10,10,1,1,0.0,10,1,10,0.573613766730402,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,0,,,,,,,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,20150101,http://article.wn.com/view/2015/01/01/AirAsia_flight_may_have_made_water_landing_before_sinking_an/
330218837,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,0,13,13,1,1,0.4,1,1,1,2.2633744855967097,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.brandonsun.com/world/breaking-news/better-weather-allows-search-to-resume-for-bodies-and-debris-from-airasia-flight-287261931.html
330218838,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,0,13,13,1,1,0.4,206,49,206,2.4653205534529103,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://lubbockonline.com/filed-online/2015-01-01/better-weather-allows-airasia-search-resume
330218839,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,0,13,13,1,1,0.4,4,3,4,2.35419384026384,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.westmanjournal.com/news/national/better-weather-allows-search-to-resume-for-bodies-and-debris-from-airasia-flight-1.1701560
330218840,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,1,13,13,1,1,0.4,18,7,18,2.4595231648131604,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://heraldnet.com/article/20150101/NEWS02/150109905/Search-for-AirAsia-jetliner-resumes
330218842,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,1,13,13,1,1,0.4,31,9,31,2.7159586957055897,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,0,,,,,,,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,20150101,http://www.tempo.com.ph/2015/01/search-resumes-for-victims-fuselage/
330218866,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,20,20,2,1,3.0,3,1,3,2.30088495575221,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.dailymail.co.uk/news/article-2893097/AirAsia-pilot-Captain-Iriyanto-s-son-8-unaware-father-s-plane-crashed.html
330218867,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,20,20,2,1,3.0,2,1,2,2.30088495575221,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,0,,,,,,,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20150101,http://www.dailymail.co.uk/news/article-2893097/AirAsia-pilot-Captain-Iriyanto-s-son-8-unaware-father-s-plane-crashed.html
330218868,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,,,,,,,,,,,0,20,20,2,1,3.0,6,2,6,1.4414601601838801,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.3news.co.nz/world/bad-weather-hampers-airasia-search-2015010207
330218894,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,1,30,30,3,1,4.0,268,181,264,1.72112156295702,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330218978,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,51,51,5,1,3.4,6,2,6,4.05783127836537,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.todayonline.com/world/asia/friends-colleagues-defend-qz8501-pilot-captain-iriantos-track-record
330218985,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,1,51,51,5,1,3.4,4,2,4,4.05783127836537,4,"Galih, Jawa Tengah, Indonesia",ID,ID07,-6.9874,110.134,10141277,0,,,,,,,4,"Galih, Jawa Tengah, Indonesia",ID,ID07,-6.9874,110.134,10141277,20150101,http://www.todayonline.com/world/asia/friends-colleagues-defend-qz8501-pilot-captain-iriantos-track-record
330219006,20150101,201501,2015,2015.0027,MIL,WARSHIP,,,,,,MIL,,,,,,,,,,,,,0,60,60,6,2,6.0,2,1,2,1.7105263157894701,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.thephuketnews.com/search-for-missing-airasia-flight-appears-to-be-over-50374.php
330219021,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,73,73,7,2,7.4,10,1,10,2.09424083769634,4,"Bentong, Pahang, Malaysia",MY,MY06,3.5316,101.904,-2405543,0,,,,,,,4,"Kota Baru, Papua, Indonesia",ID,ID36,-2.53333,140.7,-2679938,20150101,http://www.therakyatpost.com/news/2015/01/01/search-black-box-take-week/
330219022,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,73,73,7,2,7.4,10,1,10,1.4647887323943702,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.bdlive.co.za/world/asia/2015/01/01/search-for-missing-airasia-black-box-recorders-could-take-a-week
330219023,20150101,201501,2015,2015.0027,MIL,NAVY,,,,,,MIL,,,,,,,,,,,,,0,73,73,7,2,7.4,40,4,40,1.6825318636812698,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,20150101,http://www.abs-cbnnews.com/global-filipino/world/01/01/15/timeline-search-airasia-flight-qz8501
330219024,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,1,73,73,7,2,7.4,294,202,290,1.7153242546144,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330219025,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,73,73,7,2,7.4,6,1,6,1.4647887323943702,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.bdlive.co.za/world/asia/2015/01/01/search-for-missing-airasia-black-box-recorders-could-take-a-week
330219030,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,73,73,7,2,7.4,2,1,2,1.4647887323943702,1,Singapore,SN,SN,1.3667,103.8,SN,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.bdlive.co.za/world/asia/2015/01/01/search-for-missing-airasia-black-box-recorders-could-take-a-week
330219042,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,0,90,90,9,2,-2.0,1,1,1,2.36686390532544,4,"Java Sea, Oceans (general), Oceans",OS,OS00,-5.0,110.0,-1506383,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.express.co.uk/news/world/549671/AirAsia-flight-QZ8501-search-plane-black-box-week
330219046,20150101,201501,2015,2015.0027,MIL,WARSHIP,,,,,,MIL,,,,,,,,,,,,,0,90,90,9,2,-2.0,4,1,4,1.36407701231337,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,0,,,,,,,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://www.firstpost.com/world/airasia-live-debris-suggests-flight-qz8501-made-emergency-water-landing-2018971.html
330219047,20150101,201501,2015,2015.0027,MIL,NAVY,,,,,,MIL,,,,,,,,,,,,,0,90,90,9,2,-2.0,43,5,43,1.6617389914993301,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,20150101,http://www.abs-cbnnews.com/global-filipino/world/01/01/15/timeline-search-airasia-flight-qz8501
330219048,20150101,201501,2015,2015.0027,MIL,WARSHIP,,,,,,MIL,,,,,,,,,,,,,0,90,90,9,2,-2.0,1,1,1,1.39162945269498,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330219049,20150101,201501,2015,2015.0027,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,1,90,90,9,2,-2.0,890,204,878,1.71909432427313,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://china.org.cn/world/2015-01/01/content_34456128.htm
330219050,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,,,,,,,,,,,0,90,90,9,2,-2.0,3,1,3,1.72413793103448,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.independent.co.uk/news/world/asia/airasia-search-teams-struggle-against-bad-weather-as-recovery-effort-enters-new-year-9952616.html
330219314,20150101,201501,2015,2015.0027,MIL,FIGHTER JET,,,,,,MIL,,,CVL,COMMUNITY,,,,,,CVL,,,0,43,43,4,1,2.8,32,4,32,3.6628684361775603,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20150101,http://www.ozarksfirst.com/story/d/story/a-look-at-passengers-crew-on-flight-8501/26154/UqPgtXa7vk-64AFFXKAiiA
330219383,20150101,201501,2015,2015.0027,MIL,ARMY,,,,,,MIL,,,GOV,PRESIDENT,,,,,,GOV,,,1,30,30,3,1,4.0,6,1,6,3.0215827338129504,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.thejakartapost.com/news/2015/01/02/jokowi-inaugurates-luhut-presidential-chief-staff.html
330219384,20150101,201501,2015,2015.0027,MIL,ARMY,,,,,,MIL,,,GOV,PRESIDENT,,,,,,GOV,,,1,30,30,3,1,4.0,4,1,4,3.0215827338129504,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,1,Singapore,SN,SN,1.3667,103.8,SN,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.thejakartapost.com/news/2015/01/02/jokowi-inaugurates-luhut-presidential-chief-staff.html
330219397,20150101,201501,2015,2015.0027,MIL,WARSHIP,,,,,,MIL,,,GOV,PRESIDENT,,,,,,GOV,,,0,43,43,4,1,2.8,8,1,8,1.96506550218341,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.tolonews.com/en/world/17664-bodies-debris-found-as-air-asia-plane-believed-found-in-sea
330219426,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,IDN,ACEH,IDN,,,,,,,,0,10,10,1,1,0.0,5,1,5,1.44694533762058,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://www.aljazeera.com/news/asia-pacific/2015/01/first-funeral-held-airasia-crash-victim-20151117356424648.html
330219427,20150101,201501,2015,2015.0027,MIL,WARSHIP,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,16,1,16,1.3751799486461003,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330219428,20150101,201501,2015,2015.0027,MIL,COMMANDER,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,2,1,2,2.12355212355212,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,20150101,http://www.malaysiakini.com/news/285047
330219429,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,3,1,3,2.2727272727272703,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.mynextfone.co.uk/storyline/surabaya-indonesia-heavy-wind-and-rain-hampered-the-search-h516293.html
330219430,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,IDN,ACEH,IDN,,,,,,,,1,10,10,1,1,0.0,86,15,86,1.48686067524123,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://features.insing.com/feature/first-airasia-funeral-as-bad-weather/id-1d5f3101/
330219431,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,IDN,INDONESIAN,IDN,,,,,,,,0,10,10,1,1,0.0,1,1,1,0.62111801242236,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,1,Singapore,SN,SN,1.3667,103.8,SN,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://article.wn.com/view/2015/01/02/AirAsia_QZ8501_Friends_separated_by_tragedy/
330219432,20150101,201501,2015,2015.0027,MIL,MILITARY,,,,,,MIL,,,IDN,JAKARTA,IDN,,,,,,,,1,13,13,1,1,0.4,5,1,5,4.3859649122807,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://thejakartaglobe.beritasatu.com/news/luhut-binsar-panjaitan-appointed-presidential-chief-staff/
330219433,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,13,13,1,1,0.4,54,48,54,2.4582739209555604,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://lubbockonline.com/filed-online/2015-01-01/better-weather-allows-airasia-search-resume
330219434,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,1,13,13,1,1,0.4,4,3,4,2.51626129740278,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.dispatch.com/content/stories/national_world/2015/01/01/theory-emerges-in-crash-of-plane.html
330219435,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,13,13,1,1,0.4,7,7,7,2.74124902523635,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,4,"Pangkalan, Jawa Tengah, Indonesia",ID,ID07,-6.8877,110.584,10151571,20150101,http://www.tempo.com.ph/2015/01/search-resumes-for-victims-fuselage/
330219436,20150101,201501,2015,2015.0027,MIL,MILITARY,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,1,20,20,2,1,3.0,20,2,20,4.015613223322,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://gulfnews.com/opinions/columnists/jakarta-s-response-to-air-crash-reveals-optimism-1.1434917
330219437,20150101,201501,2015,2015.0027,MIL,ADMIRAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,20,20,2,1,3.0,2,2,2,1.4414601601838801,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.3news.co.nz/world/bad-weather-hampers-airasia-search-2015010207
330219438,20150101,201501,2015,2015.0027,MIL,AIR MARSHAL,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,1,30,30,3,1,4.0,804,181,792,1.72112156295702,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330219439,20150101,201501,2015,2015.0027,MIL,CAPTAIN,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,1,42,42,4,1,1.9,5,1,5,2.30088495575221,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://www.dailymail.co.uk/news/article-2893097/AirAsia-pilot-Captain-Iriyanto-s-son-8-unaware-father-s-plane-crashed.html
330219440,20150101,201501,2015,2015.0027,MIL,MILITARY,,,,,,MIL,,,IDN,INDONESIA,IDN,,,,,,,,0,42,42,4,1,1.9,10,2,9,1.3954307277981999,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Bangka, Jawa Barat, Indonesia",ID,ID30,-6.26056,106.82799999999999,-2671618,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330219441,20150101,201501,2015,2015.0027,MIL,AIR FORCE,,,,,,MIL,,,IDN,KALIMANTAN,IDN,,,,,,,,1,42,42,4,1,1.9,1,1,1,1.1363636363636398,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.18299999999999,-2680735,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.thejakartapost.com/news/2015/01/01/singapore-lends-submersible-detection-vehicle.html
